-19.497731,-574.337692,-76.128372
-18.609830,-574.739252,-75.302917
-19.426399,-575.949645,-75.790614
-19.393595,-577.855775,-75.489804
-18.270832,-576.577884,-74.540932
-18.404897,-578.585970,-74.515719
-19.399510,-579.842665,-75.350868
-18.589759,-580.612573,-74.430438
-19.473042,-581.827148,-75.125394
-18.750363,-582.622933,-74.251185
-19.488377,-583.768877,-74.890837
-18.776876,-584.634910,-74.010894
-19.460504,-585.418448,-74.658025
-18.776958,-586.644654,-73.748425
-18.775002,-588.663730,-73.475090
-18.777518,-590.672334,-73.190903
-19.201909,-593.576208,-73.042881
-19.289463,-595.739336,-72.954015
-19.325168,-597.768968,-72.842451
-19.349525,-599.766852,-72.708620
-18.231001,-592.579618,-71.652981
-18.346872,-594.606920,-71.624982
-18.453381,-596.623637,-71.593139
-18.549246,-598.649687,-71.556076
-18.581543,-600.671760,-71.490214
-19.336546,-601.723131,-72.572414
-19.392622,-603.378322,-72.384108
-19.143577,-528.503892,-80.969368
-19.787317,-528.017920,-82.056096
-18.605329,-602.700988,-71.379284
-19.861155,-526.531461,-82.484340
-19.239864,-526.476633,-81.036834
-19.810683,-524.971052,-82.395974
-18.788026,-604.696769,-71.105225
-18.848415,-606.708211,-70.833435
-18.840157,-608.707116,-70.561991
-19.353551,-524.447851,-81.066103
-20.721442,-706.346165,-55.761553
-20.722813,-708.039974,-55.759779
-20.192301,-706.878239,-57.094375
-21.430449,-707.469655,-54.148686
-21.174365,-705.748518,-54.647770
-21.033980,-709.247808,-54.514864
-20.371414,-709.749452,-55.945910
-20.058857,-708.427661,-57.391670
-21.892774,-705.760240,-53.555322
-21.409875,-704.274189,-54.194182
-20.592726,-704.576376,-55.619717
-19.991664,-705.054632,-57.093237
-19.628993,-707.092332,-58.798716
-22.411148,-704.100733,-52.868726
-20.547316,-711.050538,-54.453678
-29.889841,-715.974026,-45.826059
-31.764860,-715.003143,-45.565859
-31.813573,-716.792236,-45.764387
-33.684344,-715.906575,-45.259805
-28.297191,-700.279183,-50.753616
-30.528757,-701.139436,-49.676806
-28.933598,-702.319264,-49.479981
-30.927915,-702.973759,-48.676385
-29.431093,-704.128508,-48.503584
-27.470424,-703.753573,-49.301581
-26.806561,-702.013934,-50.482672
-30.261683,-699.310438,-50.667470
-32.150026,-700.144718,-49.992617
-32.483003,-701.943610,-49.046810
-28.181605,-705.564403,-48.373201
-29.866728,-705.662454,-47.838646
-31.200709,-704.758248,-47.922445
-32.755334,-703.737396,-48.209598
-32.902194,-705.594563,-47.599808
-31.247930,-706.579993,-47.406896
-29.331720,-707.467357,-47.599649
-32.955027,-707.506458,-47.115001
-31.233163,-708.557318,-47.024157
-27.145961,-707.322226,-48.443083
-29.749698,-709.413644,-47.059451
-28.102377,-709.227331,-47.674452
-32.967948,-709.542763,-46.676110
-31.061435,-710.829264,-46.406653
-28.951307,-710.945924,-46.744324
-27.038731,-710.918864,-47.406320
-26.243837,-709.180378,-48.622350
-26.286854,-705.461479,-49.418223
-25.344987,-707.288363,-49.637591
-24.400330,-709.189796,-49.741658
-25.221864,-710.995033,-48.430423
-26.136829,-712.694812,-47.355191
-27.906328,-712.638833,-46.417565
-29.773224,-712.680054,-46.035264
-31.535118,-713.022840,-45.648423
-33.084945,-711.601041,-45.885041
-28.737073,-698.508173,-51.511250
-30.111707,-697.529598,-51.529664
-31.897081,-698.343116,-50.909235
-33.664593,-699.146642,-50.460191
-33.997246,-700.969482,-49.636546
-34.320109,-702.731606,-48.738287
-34.521935,-704.578163,-48.029265
-34.618790,-706.494595,-47.542779
-34.648393,-708.453494,-47.124358
-34.754261,-710.363434,-46.375915
-27.106577,-714.249965,-46.734351
-28.801316,-714.308690,-46.047841
-30.357806,-714.260515,-45.740471
-33.324186,-713.721976,-45.288790
-34.933508,-712.304016,-45.519040
-35.249924,-714.309504,-45.116929
-27.880599,-715.816696,-46.409956
-26.505453,-715.575180,-47.111667
-25.578050,-714.460437,-47.659036
-24.455883,-712.961666,-48.454395
-25.519673,-703.681112,-50.390032
-24.511825,-705.472705,-50.595594
-23.444332,-711.225578,-49.694678
-23.659846,-707.310881,-50.920335
-22.702338,-709.390506,-51.400484
-30.300813,-717.786203,-46.196058
-28.493841,-717.528039,-46.531392
-26.774436,-717.078089,-47.228083
-25.324880,-716.242587,-47.931662
-24.043351,-714.997891,-48.715775
-22.879221,-713.428163,-49.772053
-22.054887,-711.807415,-51.245539
-21.455216,-710.431833,-52.884170
-21.722377,-708.733647,-53.040664
-22.327003,-707.319527,-52.454065
-23.032051,-705.587615,-51.942369
-23.820245,-703.821215,-51.599236
-24.847538,-702.076126,-51.564959
-25.977713,-700.352241,-51.749449
-27.013606,-698.636764,-52.126078
-28.204810,-696.815093,-52.490821
-30.109419,-695.771185,-52.284616
-31.745292,-696.591035,-51.678741
-31.633329,-695.090792,-52.250070
-28.630823,-694.733881,-53.160263
-30.446782,-694.023302,-52.862677
-33.465433,-697.343090,-51.289669
-33.253042,-695.547027,-51.959208
-32.607720,-693.605708,-52.682088
-30.832394,-692.180845,-53.296817
-28.950956,-692.850839,-53.681430
-32.770562,-691.459407,-53.258649
-31.105346,-690.290115,-53.730713
-39.870693,-539.925593,-64.739194
-39.303360,-539.863434,-62.773362
-39.917886,-538.615272,-63.871105
-39.168769,-541.810061,-63.607401
-29.260239,-690.967206,-54.057700
-39.786201,-541.209900,-65.703158
-32.923245,-689.542651,-53.718405
-39.417141,-542.865994,-65.630795
-31.376036,-688.493146,-54.122674
-38.684068,-543.999767,-63.652755
-29.650567,-689.123067,-54.459089
-39.029576,-544.823871,-65.589877
-32.999431,-687.694972,-54.067327
-38.449588,-546.006671,-63.669834
-31.628589,-686.958607,-54.364296
-38.787411,-546.815253,-65.514897
-30.110715,-687.308638,-54.720223
-38.115316,-547.955634,-63.790668
-30.942718,-685.406815,-54.877247
-38.464510,-548.746604,-65.494377
-32.884926,-685.915574,-54.489621
-37.883530,-549.903304,-63.998815
-32.673507,-684.081401,-54.839711
-38.233916,-550.425229,-65.552588
-31.069306,-683.590673,-55.201581
-37.816232,-552.025113,-64.519833
-26.998216,-695.445522,-53.551777
-37.146904,-551.113871,-62.493979
-27.234809,-693.596416,-54.195616
-27.483651,-691.692430,-54.694269
-27.878111,-689.782818,-55.034173
-28.352289,-687.883041,-55.318845
-28.921957,-685.998955,-55.517518
-29.569270,-684.130615,-55.607438
-29.957119,-682.214394,-55.870372
-32.299249,-682.285964,-55.201165
-31.638374,-680.556724,-55.714761
-34.189999,-680.791149,-55.359914
-32.507213,-678.985054,-55.872550
-34.287262,-682.754602,-55.048555
-34.540569,-684.732613,-54.768664
-34.578167,-686.711215,-54.409729
-34.639097,-688.680174,-54.006937
-34.680870,-690.638840,-53.558772
-34.502817,-692.544851,-52.925917
-34.800565,-694.451991,-52.427625
-35.155873,-696.328733,-51.850654
-35.037201,-698.145129,-50.977261
-34.427903,-678.836356,-55.800409
-32.852929,-677.338498,-56.181527
-34.444340,-676.844720,-56.071001
-33.005885,-675.654712,-56.383506
-34.448328,-674.851405,-56.337748
-33.101165,-674.133800,-56.578890
-30.245224,-680.286488,-56.186638
-30.736067,-678.919523,-56.258753
-31.230750,-677.553817,-56.332897
-31.481868,-676.095579,-56.489235
-31.688985,-674.627545,-56.660556
-34.448999,-672.859361,-56.611400
-31.904771,-672.662940,-56.959964
-34.452776,-670.865070,-56.878750
-32.044351,-670.685963,-57.214485
-34.461599,-668.870324,-57.134781
-32.130278,-668.697683,-57.410598
-34.476135,-666.874083,-57.378410
-32.188594,-666.704575,-57.557159
-34.500972,-664.873958,-57.599837
-32.245626,-664.711579,-57.706540
-34.519845,-662.876330,-57.833841
-32.301575,-662.717683,-57.858432
-34.533544,-660.880149,-58.079066
-32.359754,-660.723578,-58.005190
-34.573806,-658.879615,-58.265531
-32.419818,-658.730330,-58.148154
-34.403588,-656.889423,-58.417829
-32.481526,-656.735930,-58.287406
-34.088319,-654.925511,-58.544677
-32.549035,-654.741023,-58.413925
-32.613891,-652.746348,-58.546264
-34.453293,-652.991025,-58.924702
-34.642704,-651.014129,-59.201260
-32.677878,-650.751749,-58.680514
-34.681171,-649.012811,-59.392766
-32.753838,-648.756102,-58.788481
-34.718520,-647.011592,-59.586728
-32.828057,-646.760608,-58.900267
-34.755819,-645.010363,-59.780558
-32.900832,-644.766235,-59.015089
-34.793412,-643.008128,-59.974121
-32.972110,-642.770998,-59.133333
-34.823262,-641.007564,-60.184544
-33.041441,-640.775931,-59.255850
-34.849603,-639.008316,-60.402772
-33.109115,-638.781010,-59.382006
-34.869768,-637.010588,-60.634180
-33.173765,-636.786352,-59.514800
-34.885865,-635.013203,-60.874277
-33.238994,-634.791645,-59.646321
-34.899407,-633.017050,-61.120089
-33.304472,-632.796915,-59.777296
-34.920741,-631.039110,-61.346183
-33.369362,-630.800248,-59.909840
-34.941614,-629.058241,-61.573943
-33.436124,-628.805406,-60.037996
-34.961857,-627.077413,-61.802844
-33.503094,-626.810546,-60.165698
-34.995234,-625.095437,-62.002917
-33.564843,-624.816143,-60.304858
-34.952164,-623.120486,-62.199883
-33.624770,-622.821899,-60.448020
-34.773002,-621.151501,-62.413897
-33.684614,-620.827662,-60.591363
-34.788517,-619.163036,-62.511086
-33.749296,-618.833056,-60.725050
-34.808683,-617.164315,-62.601126
-33.807331,-616.848868,-60.870028
-34.824298,-615.175241,-62.687500
-33.864690,-614.854849,-61.018828
-34.849553,-613.186771,-62.778241
-33.925321,-612.860543,-61.160444
-34.872079,-611.198129,-62.867745
-33.996723,-610.865296,-61.278414
-34.887422,-609.209038,-62.953995
-34.072517,-608.869664,-61.386745
-34.906492,-607.220180,-63.041934
-34.147110,-606.874137,-61.497713
-34.937749,-605.232085,-63.135394
-34.227543,-604.878099,-61.595858
-34.993196,-603.245503,-63.239813
-34.311250,-602.881775,-61.686819
-35.064740,-601.259929,-63.351525
-34.398022,-600.885183,-61.771049
-35.145928,-599.264958,-63.468004
-34.489476,-598.888181,-61.845004
-35.240297,-597.280812,-63.590057
-34.582628,-596.891031,-61.915229
-35.340123,-595.297007,-63.714582
-34.675905,-594.893869,-61.985182
-35.445678,-593.313561,-63.841702
-34.784626,-592.895344,-62.020990
-35.563874,-591.330906,-63.974549
-34.896876,-590.896523,-62.049291
-35.678524,-589.348028,-64.105790
-35.003870,-588.908107,-62.087758
-35.792082,-587.365083,-64.236536
-35.102293,-586.910441,-62.145451
-35.907372,-585.372246,-64.368465
-35.140761,-584.917034,-62.140475
-35.487003,-583.747937,-63.216325
-36.019839,-583.389232,-64.498717
-34.923972,-582.946872,-61.827514
-35.515238,-582.096435,-63.237927
-36.129850,-581.406065,-64.627856
-35.024729,-580.970789,-61.910811
-35.640392,-580.172023,-63.332808
-36.232677,-579.422448,-64.753741
-35.163623,-578.979366,-62.052337
-35.742120,-578.188884,-63.467849
-36.333594,-577.438711,-64.878760
-35.297151,-576.987676,-62.192638
-35.889978,-576.196773,-63.591384
-36.433420,-575.454907,-65.003285
-35.620694,-575.020051,-62.280101
-36.145401,-574.226346,-63.673768
-36.533705,-573.461131,-65.128416
-35.873805,-573.049280,-62.357927
-36.255131,-572.242029,-63.782812
-36.624892,-571.476785,-65.249027
-35.956683,-571.053028,-62.450707
-36.330214,-570.246378,-63.891260
-36.710258,-569.492076,-65.367001
-36.041599,-569.056612,-62.539253
-36.416423,-568.260639,-63.990526
-36.796898,-567.507446,-65.485552
-36.128496,-567.060009,-62.623211
-36.502744,-566.264373,-64.080805
-36.933821,-565.522457,-65.565006
-36.218624,-565.063123,-62.700076
-36.646076,-564.278523,-64.140892
-37.113962,-563.537126,-65.610281
-36.313516,-563.065820,-62.766482
-36.772166,-562.281153,-64.185776
-37.308930,-561.559242,-65.600437
-36.413711,-561.068054,-62.821247
-36.928005,-560.293431,-64.204681
-37.460906,-559.570862,-65.610242
-36.521528,-559.069621,-62.859279
-37.041180,-558.304419,-64.228614
-35.409293,-699.959577,-50.245150
-35.870656,-701.773236,-49.511731
-36.128052,-703.583530,-48.674866
-36.258951,-705.505132,-48.133638
-36.303963,-707.456906,-47.667870
-36.281572,-709.412030,-47.216678
-33.315663,-717.817500,-45.598494
-36.489662,-711.139001,-46.232679
-36.726628,-712.943660,-45.468871
-34.643543,-717.364510,-45.141207
-35.831257,-716.170667,-45.055340
-36.962481,-714.932818,-45.255578
-37.573037,-557.581996,-65.637432
-36.644092,-557.079761,-62.862122
-37.180124,-556.294888,-64.227388
-22.612424,-715.584367,-50.092511
-21.602905,-714.044512,-51.327660
-26.062729,-697.134848,-53.285046
-25.070207,-698.827248,-53.056647
-24.132032,-700.553800,-52.829542
-23.219638,-702.305808,-52.716528
-20.939687,-712.553679,-52.848691
-37.706319,-555.535620,-65.520297
-36.793267,-555.087737,-62.809439
-37.399406,-554.262098,-64.294034
-36.975900,-553.092691,-62.681621
-37.963544,-553.606062,-65.969027
-37.321245,-549.132700,-62.262648
-37.493286,-547.168003,-61.969795
-37.789400,-545.187876,-61.854482
-38.070045,-543.221119,-61.631417
-38.344196,-541.277696,-61.293734
-38.306447,-551.751496,-66.801050
-38.578086,-549.718441,-67.005805
-38.868827,-547.676581,-67.219613
-38.633576,-539.332983,-60.923346
-39.491576,-538.052431,-62.352220
-39.162019,-545.644874,-67.434133
-39.447213,-543.602666,-67.645427
-39.869234,-541.570727,-67.595033
-40.217002,-539.701487,-66.926604
-40.390635,-538.120142,-65.615162
-40.253688,-536.955947,-63.908103
-38.914809,-537.378859,-60.569083
-39.809553,-536.065479,-62.102213
-39.182493,-535.425498,-60.237098
-20.215136,-711.272493,-57.331468
-20.005351,-709.903166,-58.189714
-20.455488,-712.231542,-56.058050
-20.875490,-713.360822,-54.682542
-21.425606,-714.495591,-53.230727
-19.738315,-708.623855,-59.453402
-22.104140,-715.577103,-51.834366
-19.268531,-707.714876,-60.946229
-17.947983,-555.480622,-77.418881
-17.914433,-557.316697,-77.120412
-17.951056,-553.531145,-77.681595
-17.215165,-554.452800,-76.737853
-17.226469,-556.451126,-76.443455
-17.250070,-558.448227,-76.119411
-17.723582,-561.086410,-75.849420
-16.716946,-560.350233,-74.479600
-16.896999,-562.431552,-74.478686
-17.847276,-563.399864,-75.736720
-17.039981,-564.510534,-74.460648
-17.899145,-565.538732,-75.596719
-17.200807,-566.587722,-74.399348
-18.010328,-567.616126,-75.394481
-17.471033,-568.642233,-74.220331
-18.110539,-569.659364,-75.127248
-17.208251,-552.442261,-76.990754
-17.916404,-551.498435,-77.915046
-17.462827,-570.711690,-73.955775
-18.091136,-571.598292,-74.865872
-18.147227,-573.295704,-74.715146
-17.483920,-572.768735,-73.629959
-17.958969,-574.730054,-74.149328
-17.459039,-574.731302,-73.081781
-17.729487,-576.137230,-73.307629
-17.826131,-577.706517,-73.168826
-17.229536,-576.386540,-71.842032
-17.345714,-578.424060,-71.817284
-17.947593,-579.582940,-73.127724
-17.443219,-580.459107,-71.761036
-18.099277,-581.546471,-73.012249
-17.517815,-582.500781,-71.659782
-18.153188,-583.532766,-72.831535
-17.040176,-550.430644,-77.152689
-17.823930,-549.492854,-78.134272
-17.638884,-584.523123,-71.363958
-18.250150,-585.466811,-72.585097
-17.785488,-586.523167,-71.188635
-18.324018,-587.318515,-72.492510
-16.902374,-548.417688,-77.271289
-17.806180,-547.486167,-78.285318
-16.860255,-546.395001,-77.332702
-17.766977,-545.480251,-78.463948
-16.813680,-544.372035,-77.392096
-17.769748,-543.474103,-78.611126
-16.800026,-542.351129,-77.466404
-17.805937,-541.489984,-78.771550
-16.908808,-540.338070,-77.599473
-17.894288,-539.498507,-78.945034
-17.090281,-538.329187,-77.758892
-18.027458,-537.497845,-79.104113
-17.294702,-536.321926,-77.931999
-18.134708,-535.476244,-79.264314
-17.448701,-534.311449,-78.081165
-18.272045,-533.463853,-79.390572
-17.697607,-532.311688,-78.180772
-18.514843,-531.452840,-79.472451
-18.051898,-530.323052,-78.231179
-18.612899,-529.448427,-79.588194
-18.142340,-528.306235,-78.309860
-18.679171,-527.501156,-79.671787
-18.777750,-525.703114,-79.714669
-17.955764,-588.525759,-71.573570
-18.375218,-589.235448,-72.504544
-18.244781,-526.278614,-78.366948
-18.102182,-590.553271,-71.706273
-18.849585,-524.353844,-79.735182
-18.354785,-524.260100,-78.402928
-48.841560,-513.048773,-74.541222
-49.340537,-512.972647,-72.695748
-49.147880,-511.020059,-74.269315
-49.059235,-514.991878,-73.137771
-49.679576,-514.903556,-71.174883
-48.103821,-513.185410,-77.610205
-48.751215,-511.115396,-76.210332
-48.405463,-511.213198,-78.161688
-48.384621,-513.410784,-76.098113
-47.868793,-515.171237,-77.078737
-48.455580,-515.081101,-75.105695
-49.947394,-512.889598,-70.834708
-49.594464,-510.927205,-72.339613
-50.458248,-512.814440,-68.998564
-50.107976,-514.805306,-69.161791
-50.256451,-510.845746,-70.470745
-50.562308,-514.708349,-67.154632
-51.036072,-514.612353,-65.151778
-51.375404,-512.690695,-66.040268
-50.966110,-512.438182,-67.510850
-51.582883,-510.672984,-66.734522
-50.919032,-510.764332,-68.602256
-36.709730,-515.103315,-93.938991
-37.519111,-513.373386,-95.074871
-35.559055,-513.867127,-94.982609
-38.538906,-514.806146,-93.340329
-39.672918,-513.321555,-94.349314
-38.876719,-511.880587,-95.616451
-37.199718,-511.222033,-96.230152
-35.608145,-512.273483,-95.834891
-33.812683,-514.038806,-94.550789
-34.743852,-515.005992,-93.855534
-33.825340,-512.837485,-95.275177
-40.667370,-511.219887,-95.171967
-41.487763,-512.659937,-93.695970
-40.429064,-514.290152,-92.200881
-39.090780,-509.719536,-96.253110
-32.724289,-514.727233,-93.788939
-32.167009,-513.514919,-94.513639
-42.446356,-513.129588,-91.985121
-42.252565,-514.141467,-90.511719
-40.249348,-515.636565,-90.254333
-38.704144,-515.874314,-91.388273
-37.008236,-516.167281,-92.179762
-35.241447,-515.761366,-92.534670
-33.423665,-515.499468,-92.811129
-43.307405,-511.865134,-92.988541
-44.461432,-512.151026,-90.914413
-41.540652,-515.603380,-88.827572
-43.594119,-513.704790,-89.006711
-42.794154,-515.566966,-87.368435
-45.230381,-511.691698,-88.674989
-44.529643,-513.629303,-87.241979
-44.014423,-515.527783,-85.882065
-45.815053,-511.601393,-86.700330
-45.323732,-513.522542,-85.371181
-44.796477,-515.457654,-84.134956
-46.421429,-511.512259,-84.732213
-45.973346,-513.418401,-83.463824
-45.558234,-515.385740,-82.369546
-47.012442,-511.422313,-82.759768
-46.606450,-513.322388,-81.533777
-46.343199,-515.315166,-80.612675
-47.543029,-511.329152,-80.769932
-47.383266,-513.139540,-79.569624
-35.079639,-510.511456,-96.391180
-36.470979,-509.318530,-96.719556
-31.579152,-515.474535,-93.041777
-30.877044,-514.323409,-93.702463
-42.567087,-510.556423,-94.253872
-41.585096,-509.161710,-95.220109
-40.279911,-507.878634,-95.890623
-37.627661,-507.835506,-96.856932
-33.502554,-511.372681,-95.813272
-31.963565,-512.197027,-95.090349
-30.438726,-512.987844,-94.297136
-29.731120,-515.417943,-93.069759
-29.073790,-514.037493,-93.545560
-47.112424,-515.243594,-78.848454
-27.889492,-515.327393,-92.848005
-29.197011,-510.547739,-94.141003
-30.444581,-509.372741,-95.056331
-29.123389,-508.883276,-94.177089
-30.494336,-511.275336,-94.816251
-31.862825,-510.574489,-95.530256
-31.926262,-509.036251,-95.758998
-33.415974,-509.984446,-96.133737
-33.338753,-508.697911,-96.297170
-29.235382,-512.251349,-93.757421
-28.023887,-511.566327,-93.070093
-28.080532,-509.682434,-93.217149
-34.855287,-509.062610,-96.616111
-34.157557,-507.722095,-96.584798
-32.489678,-507.588422,-96.019469
-31.092375,-507.602731,-95.413160
-27.957474,-513.441785,-92.957410
-35.860914,-507.776487,-96.966023
-29.770494,-507.422307,-94.681831
-28.164748,-507.804982,-93.283043
-28.357719,-505.938112,-93.111063
-16.527263,-558.227110,-74.456572
-27.130505,-521.050585,-91.752993
-29.112257,-522.055008,-91.738261
-28.585966,-520.481268,-92.432102
-25.843384,-520.062432,-90.894849
-27.042295,-518.794254,-91.612490
-29.399625,-518.988039,-92.789685
-30.553466,-520.914357,-92.602981
-28.129555,-517.315286,-92.043559
-30.377933,-517.426695,-92.545438
-31.992416,-519.526581,-92.999296
-32.643141,-517.537022,-92.486536
-33.438032,-518.501306,-92.536417
-34.855699,-517.555768,-91.906985
-43.921158,-525.834972,-61.596507
-44.014768,-526.313280,-63.962883
-43.113134,-527.676911,-62.790447
-43.355656,-528.117299,-65.098176
-37.083082,-527.223877,-83.134106
-37.261443,-529.064339,-81.713647
-38.564679,-527.348745,-81.188785
-38.684426,-529.145576,-79.744024
-44.362254,-526.571569,-68.649014
-44.258192,-526.544894,-66.300125
-45.220502,-524.916660,-67.185375
-44.993421,-524.931645,-65.121200
-39.857480,-540.364266,-71.074970
-39.312667,-542.894577,-71.156449
-39.684690,-542.249891,-69.442057
-39.181290,-544.789979,-69.669125
-43.564534,-528.422421,-67.340111
-43.489168,-528.689098,-69.442437
-37.512728,-532.584004,-79.279429
-37.871535,-534.327178,-77.970228
-38.745954,-532.814435,-77.413146
-36.727005,-534.263099,-79.530622
-36.862958,-536.039257,-78.594932
-37.944697,-535.970510,-77.030799
-38.989148,-534.614361,-76.119501
-37.293533,-537.830340,-77.200068
-38.716688,-536.651301,-75.453158
-39.942600,-535.092303,-74.204535
-39.921289,-533.047186,-75.448596
-39.657695,-531.335154,-76.891635
-38.662700,-530.906011,-78.633549
-37.285728,-530.941509,-80.510731
-35.979933,-533.040968,-81.090165
-35.629786,-535.400937,-80.338064
-35.893514,-537.416524,-79.299405
-36.042360,-539.247829,-78.444142
-37.112872,-539.833825,-76.591061
-38.351777,-538.626157,-75.166448
-39.606250,-537.222714,-73.637424
-40.717680,-535.557354,-72.001333
-39.983711,-538.092976,-71.945961
-39.223351,-539.513412,-73.276164
-38.079100,-540.668127,-74.765908
-35.949091,-541.223823,-77.823701
-36.970464,-541.878346,-76.150687
-38.943190,-541.503228,-72.844493
-37.876515,-542.617451,-74.453549
-38.636768,-543.368107,-72.878333
-40.513054,-537.702217,-70.188325
-40.256219,-539.750349,-69.001729
-37.842051,-544.598890,-73.890906
-38.722000,-544.937630,-71.866633
-36.917423,-543.892173,-75.641079
-35.920966,-543.267339,-77.291161
-36.969661,-545.780848,-74.976813
-37.901248,-546.406619,-73.208625
-38.617066,-546.733287,-71.255101
-35.962445,-545.261591,-76.728296
-36.159910,-546.951093,-75.992098
-37.021760,-547.720027,-74.496412
-37.820365,-548.303282,-72.772042
-34.868230,-542.758458,-78.901639
-34.913485,-544.807819,-78.247582
-38.891507,-547.051649,-69.265562
-38.421412,-548.741511,-70.916393
-35.100194,-547.108020,-77.506120
-36.007033,-548.747267,-75.951605
-36.904525,-549.637675,-74.276976
-37.702841,-550.276313,-72.468897
-34.768212,-540.730772,-79.443238
-34.671184,-538.833340,-80.159033
-34.455393,-536.926869,-80.969532
-40.840882,-533.220583,-73.487566
-40.666030,-531.074034,-75.341095
-34.420644,-534.848420,-81.810967
-40.060207,-529.339540,-77.495060
-35.881360,-531.026138,-82.211505
-34.429117,-532.915191,-82.710728
-39.870651,-527.487999,-79.081077
-35.718508,-529.123542,-83.409711
-34.218519,-531.029345,-83.704973
-41.294560,-535.341006,-69.753029
-41.650147,-533.111755,-71.393509
-41.531806,-531.053253,-73.525917
-41.294424,-529.086122,-75.402640
-41.114141,-527.399536,-77.063610
-42.258545,-530.623491,-72.012710
-42.293780,-528.816233,-73.526288
-42.231501,-527.088974,-75.100127
-42.022337,-533.004038,-69.073032
-42.569624,-530.923755,-70.210579
-38.402792,-525.601846,-82.657774
-39.802303,-525.759838,-80.642951
-41.029454,-525.761790,-78.639838
-42.240877,-525.464721,-76.676333
-43.109258,-528.741146,-71.492985
-43.175297,-526.917512,-73.051267
-43.230365,-525.189528,-74.712788
-42.765964,-530.635642,-68.181810
-43.967957,-526.865017,-70.900888
-44.104507,-525.134712,-72.645253
-44.299629,-523.427194,-74.222963
-43.374598,-523.459640,-76.282613
-42.148217,-524.086148,-78.232664
-41.069961,-524.196218,-80.170048
-39.884715,-524.148718,-82.049579
-36.808143,-525.423415,-84.615856
-38.541757,-523.949681,-83.833835
-35.385663,-527.328877,-84.677701
-33.915775,-529.234474,-84.772813
-43.043355,-522.529733,-78.129567
-42.198114,-522.613639,-79.807207
-41.241105,-522.646039,-81.533080
-40.202895,-522.616894,-83.286981
-39.061972,-522.297423,-84.936826
-37.443637,-523.460976,-85.476165
-33.442311,-527.586750,-85.895458
-34.786688,-525.869000,-86.013332
-35.752437,-524.230062,-86.353638
-36.500983,-522.568294,-86.963174
-37.962466,-521.689772,-86.603497
-39.639532,-520.848628,-86.055524
-40.733080,-521.156321,-84.405568
-41.654392,-521.173958,-82.701576
-42.534634,-521.109581,-80.992039
-43.380173,-521.062264,-79.252379
-44.074582,-521.379904,-77.330367
-44.688920,-521.711915,-75.537235
-44.818890,-525.036828,-70.629262
-45.140751,-523.383941,-72.204142
-45.593804,-521.780083,-73.674421
-45.349676,-524.600093,-68.943719
-45.906274,-523.193501,-70.290237
-46.528571,-521.818927,-71.805276
-40.806803,-537.335204,-67.941851
-41.509538,-534.822497,-67.537516
-42.053107,-532.419472,-66.873001
-42.738492,-530.163532,-66.058636
-46.376922,-523.063126,-68.213331
-46.001811,-523.500793,-66.099077
-41.295556,-519.784489,-85.477271
-42.166643,-519.772836,-83.819741
-42.991823,-519.698228,-82.142378
-43.792217,-519.639906,-80.414809
-44.545062,-519.714604,-78.589355
-45.263303,-519.889021,-76.777482
-45.953488,-520.032292,-74.964845
-47.184087,-521.702196,-69.848768
-46.796005,-520.099803,-73.131045
-47.596223,-520.093061,-71.252566
-46.911028,-522.115742,-66.711620
-47.565847,-521.212231,-68.028405
-48.110925,-519.853111,-69.335785
-33.800197,-546.081435,-78.985334
-33.591477,-544.175791,-79.805839
-33.452907,-542.244515,-80.305142
-33.283407,-540.282315,-80.809511
-33.092610,-538.412100,-81.536046
-32.891924,-536.491265,-82.260092
-32.727071,-534.605427,-83.047780
-32.549912,-532.794415,-83.925843
-32.264510,-531.021448,-84.838300
-31.903999,-529.317898,-85.786569
-40.244871,-519.556223,-87.085969
-38.508334,-520.284266,-87.799278
-36.606593,-521.066969,-88.346635
-35.025140,-522.785091,-87.859046
-33.954772,-524.454935,-87.424767
-32.816251,-526.055859,-87.056752
-31.436681,-527.639718,-86.721458
-40.960271,-536.057290,-65.807529
-41.396022,-533.851696,-65.336739
-41.896843,-531.677898,-64.677154
-42.484936,-529.617292,-63.835756
-44.891532,-524.675122,-63.136638
-42.905496,-527.322200,-60.556991
-42.201364,-529.128859,-61.591292
-41.623159,-531.030912,-62.458247
-41.148544,-533.006861,-63.146780
-40.715243,-535.007067,-63.705820
-41.890401,-518.495008,-86.566156
-42.821682,-518.533152,-85.040723
-43.626733,-518.460032,-83.402733
-44.368190,-518.359731,-81.680227
-45.125485,-518.337563,-79.911242
-45.866334,-518.353299,-78.114341
-46.558843,-518.406097,-76.295482
-47.189223,-518.413907,-74.430651
-45.918156,-523.338553,-64.174594
-46.916871,-521.970029,-65.020557
-47.845171,-520.673463,-66.120988
-48.596866,-519.541135,-67.404814
-47.872146,-518.392225,-72.541779
-48.508175,-518.307334,-70.629225
-48.964585,-518.092219,-68.658070
-45.101170,-524.157416,-61.469447
-46.046986,-523.000878,-62.376440
-47.039892,-521.766364,-63.291717
-48.016687,-520.456429,-64.301515
-48.886463,-519.179495,-65.432782
-49.430376,-517.855671,-66.656305
-40.894581,-518.284436,-87.920724
-39.392497,-518.774539,-88.704245
-37.707154,-519.324879,-89.432012
-43.595919,-525.664344,-59.327545
-44.798712,-524.294765,-59.845041
-46.091152,-522.814104,-60.466409
